0.788844622,49,3,0.164432285,3654
0.052960623,45,0,0.035532995,6500
0.086021505,56,0,0.510088415,4410
0.420925663,37,0,0.646253602,2775
0.03858761,54,0,0.005279578,12500
0.033265402,46,0,0.298192289,6250
0.9999999,58,0,0.003552972,3095
0.359614193,52,2,0.750296209,3375
0.484047732,68,0,0.657810156,4666
0.660467906,38,1,0.507661067,5416
0.320780348,27,0,0.143197279,5879
0.352136868,52,0,0.606716418,6699
0.473301522,59,0,0.352312179,7200
0.02633159,48,1,0.340079032,8350
0.0559986,73,0,0.087591241,6027
0.9999999,56,0,0.08003108,5147
0.008145158,37,0,0.715688057,5500
0.9999999,34,96,0,3500
0.820907955,49,1,0.584204413,1721
0.004611026,78,0,0.009985735,700
0.073154474,55,0,0.010055744,9148
0.36429303,61,0,0.29037677,12500
0.9999999,60,1,0.540617473,4566
0.136990208,65,0,0.912009777,9000
0.831460674,30,4,0.160946351,3000
0.448180782,47,0,0.705045716,8858
0.981145374,27,1,0.228254948,5506
0.124175165,82,0,0.064889237,5100
0.398956346,52,0,0.321293746,9800
0.296034153,67,0,0.340829585,2000
0.146031628,58,0,0.170119358,7288
0,61,0,0.622632962,11036
0.12972788,47,0,0.435282141,6875
0.498646374,61,0,0.215338603,4680
0.34871491,46,0,0.97549991,5550
0.9999999,92,0,0.273111463,3785
0.585934896,43,1,0.064884907,6472
0.104238452,58,0,0.110356948,16500
0.9999999,51,0,0.192451887,4000
0.621690545,48,1,0.404724705,16000
0.9999999,31,2,0.021191523,2500
0.659983582,51,1,0.164307004,10735
0.707265975,34,1,0.320714476,3750
0.059548294,42,0,0.514193894,5600
0.016017375,59,1,0.241189703,4000
0.458843785,42,0,0.133223004,2416
0.118443971,35,0,0.37738593,5500
0,66,0,0,4000
0.9999999,44,0,0.466583385,1600
0.899539895,36,0,0.369143305,5100
0.026951421,58,0,0.413078725,5550
0.771474878,27,2,0.077538325,4500
0.339294728,55,3,0.042756075,3250
0.739473314,40,0,0.487837388,6001
0.002620709,69,0,0.032473098,10500
0.588243085,70,0,0.399504369,15333
0.060155831,38,0,0.070727168,15580
0.720249045,37,0,0.608956854,1830
0.498985396,43,1,0.55786005,5158
0.213125862,35,0,0.515479876,5167
0.034881669,66,0,0.410739789,3500
0.077844311,57,2,0.00979804,5000
0.694095823,45,0,0.554904327,5800
0.9999999,44,0,0.00933126,4500
0.076665029,63,0,0.19925638,5916
0.155781005,49,1,0.609861395,4400
0,42,0,0.508366209,7350
0.9999999,45,0,0.278498161,5166
0.030506931,52,0,0.127838287,10833
0.947144613,39,0,0.703471479,6538
0.543682021,63,2,0.561803445,1973
0.9999999,39,0,0.158785083,2600
0.194813757,48,0,0.271394295,3750
0.107522804,62,0,0.283633248,3500
0.980815348,42,3,0.359133748,4986
0.011940089,58,0,0.187389131,6200
0.9999999,28,0,0.066345136,8500
0.37019149,27,1,0.16563906,6000
0.909882486,60,0,0.378929686,4166
0.320757393,74,1,0.156475238,4300
0.046906475,53,1,0.26746538,6426
0.73910519,42,0,0.760236145,5250
0.077682834,61,0,0.684303351,1700
0.9999999,60,0,0.408544726,5991
0.007209167,76,0,0.004213101,7357
0.142868006,38,0,0.265018798,12500
0.356550722,41,0,0.031242189,4000
0.154724314,44,0,0.727416799,4416
0.157241055,43,0,0.417263789,6000
0.018024904,52,0,0.220169361,5195
0.280771923,28,0,0.413589581,20500
0.734144222,44,5,0.054945055,3275
0.9999999,33,1,0.583637692,2737
0.680463907,44,0,0.040783687,2500
0.409278387,53,0,0.682947522,8250
0.316373262,71,0,0.549633578,1500
0.143523661,37,0,0.190095847,1877
0.458999783,84,0,0.569277817,4250
0.99440112,64,2,0.546542235,4178
0.369404521,43,0,0.445922782,12250
0.803299175,31,1,0.351037523,9300
0.930855316,39,1,0.892384593,3400
0.442156508,40,1,0.563261481,3200
0.001821682,65,0,0.153803688,9056
0.711191629,66,1,0.321695654,23400
0.898965413,40,0,0.743861135,7085
0.788873039,40,0,0.214865709,1600
0.064903509,33,2,0.339605961,7917
0.896123151,35,1,0.444711058,5000
0.028955263,44,0,0.180963572,850
0.272465942,57,0,0.036481759,2000
0.00309617,62,0,0.01169883,10000
0.01557659,80,0,0.364702673,3665
0.499905069,40,0,0.326114525,10250
0.011923851,86,0,0.005258545,2281
0.9999999,61,1,0.168991416,1863
0.9999999,45,1,0.369753498,1500
0.526957585,41,0,0.353265688,10150
0.820489156,26,0,0.475381155,4000
0.488430511,37,0,0.678939851,6300
0.01285073,65,0,0.680412371,3200
0.9999999,38,0,0,4791
0.612871867,54,0,0.544155319,7416
0.9999999,33,1,0.266589729,1732
0.9999999,40,0,0.156196944,3533
0.066796498,77,0,0.348330334,5000
0.9999999,36,0,0,1600
0.9999999,25,1,0.065524625,2334
0.057165155,49,0,0.589965398,5201
0.109114341,44,0,0.603751187,4211
0.619194494,47,1,0.780136607,5416
0.11159557,44,0,0.726177569,8300
0.575561629,41,4,0.585602742,5250
0.949970876,42,4,0.489585069,6000
0.956690727,50,0,0.055145362,4333
0.14010628,47,0,0.129925692,4440
0.072118574,48,0,0.509578544,2870
0.794051487,47,0,0.361130098,4388
0.013092106,67,0,0.214111262,3684
0.381203039,55,0,0.471165398,9987
0.449885905,51,5,0.170237122,6114
0.35381913,52,0,0.738386308,5725
0.001882132,35,1,0.330762639,5834
0.914034386,55,0,0.523095381,3333
0.43157878,46,0,0.763543813,8250
0.550632223,31,0,0.235050997,15000
0.683077466,62,2,0.195707816,5078
0.308379663,44,0,0.342818946,5235
0.877051537,64,0,0.624764191,5830
0.9999999,44,0,0.07863724,4666
0.358599344,52,0,0.624309392,3800
0.23670644,78,0,0.285838726,8035
0.678054878,43,1,0.146118721,4598
0.778175902,47,0,0.608934586,5640
0,30,0,0.607420076,7600
0.9999999,26,0,0.119919719,1992
0.9999999,52,0,0.040416933,4700
0.012794882,48,0,0.243234639,3140
0.244785382,78,2,0.317473011,2500
0.14600857,56,1,0.381769705,6000
0.002124321,59,0,0.171135298,11300
0.157661889,40,0,0.282071793,10000
0.155784422,61,0,0.222944264,4000
0.812920592,50,0,0.155628345,12516
0.361518667,55,3,0.648226097,3325
0.0169983,74,0,0.032820097,9871
0.600705226,63,0,0.29637629,4166
0.65854007,55,0,0.489714904,5541
0.9999999,32,0,0.122371596,2900
0.936127745,31,0,0.102958237,3447
0.438590442,60,1,0.586008123,7632
0.532467532,24,0,0.094160968,1900
0.755342694,60,0,0.295674087,16666
0.003130037,48,0,0.098612673,5333
0.097744818,29,0,0.88055972,2000
0.9999999,30,0,0,1400
0,87,0,0.000326335,9192
0.01575018,60,0,0.266364631,6400
0.527875167,46,0,0.123887611,10000
0.4436475,56,2,0.846727856,13400
0.014792933,55,0,0.339357132,6750
0.779149167,69,0,0.572652624,2800
0.001584407,56,0,0.523133868,1620
0.937503125,43,4,0.437582563,12111
0.194964419,56,0,0.419258074,10000
0.031968032,29,0,0.0680479,5260
0.718246553,61,0,0.802321832,3100
0.9999999,58,1,0.173798799,2663
0.650717982,41,0,0.928714191,1500
0.044187927,28,0,0.045763212,3386
0.000240635,72,0,0.157522555,4100
0.725338388,72,0,0.563393973,7200
0.94500705,52,3,0.582127124,4766
0.043205917,88,0,0.343552149,3000
0.525475906,57,1,0.205695328,10850
0,53,0,0.036316472,3083
0.33079293,44,0,0.237470316,8000
0.9999999,55,0,0,1000
0.9999999,41,0,0.071061875,3700
0.9999999,38,0,0.229477052,10000
0.018371618,50,0,0.230122203,6300
0.003588024,29,0,0.078731928,5740
0.058140781,44,0,0.285484343,6833
0.407887428,31,0,0.172983479,2057
0,53,0,0.445627719,6666
0.95802099,40,0,0.424657534,1240
0.256483422,71,0,0.327568872,4972
0.609456507,62,2,0.83831592,9666
0.140673621,52,0,0.293582493,12200
0.9999999,23,0,0.301698302,1000
0.016814976,43,1,0.029509816,8098
0.9999999,29,0,0.039600154,2600
0.043093186,64,1,0.303289378,6900
0.984060721,45,0,0.353544072,9268
0.851815091,46,0,0.615891422,7588
0.035312292,53,1,0.167230584,25712
0.760174855,50,0,0.351292109,8667
0.418637465,49,0,0.188118812,4948
0.028275233,74,0,0.629415543,6227
0.000455277,70,0,0,3000
0.9999999,65,0,0,4000
0.941360056,44,2,0.569692268,11600
0.359067321,53,0,0.4165513,6500
0.009418696,59,0,0.140762463,3750
0.163346614,39,0,0.217797034,6000
0.050457899,55,0,0.028858883,3776
0.197698037,27,1,0.442951713,5135
0.070794415,47,1,0.353921351,4500
0.787637495,64,0,0.197255665,19020
0.061565029,64,0,0.12437752,8433
0,47,0,0.467653235,10000
0.439941341,53,2,0.471799808,5194
0.025581903,79,0,0.001414169,21920
0.010072423,42,0,0.004248002,9886
0.634635675,39,0,0.384238465,7346
0.675398441,67,0,0.926267578,15501
0.9999999,49,5,0.443625946,9773
0.763075292,46,4,0.152880207,15050
0.484144827,43,0,0.43432071,8000
0.002266516,50,0,0.112461237,15800
0.9999999,32,0,0,2430
0.9999999,43,1,0.240474703,1600
0.9999999,36,1,0.335422262,3350
0.784431138,36,2,0.520741732,5230
0.568757586,49,0,0.64990248,21533
0.260223987,61,0,0.432162239,3500
0.500745115,53,1,0.41603811,5037
0.54347976,54,0,0.183376178,3500
0.993025573,25,0,0.221044663,1320
0.081159925,67,0,0.027662056,6000
0.006666394,56,0,0.212262579,3000
0.933396765,30,5,0.368481282,6116
0.142115904,43,0,0.598731574,5833
0.063715498,71,3,0.66923925,2720
0.9999999,26,0,0,1200
0.010568586,45,0,0.499485773,2916
0.045938827,56,0,0.183659431,13083
0.184629962,48,0,0.436048221,3400
0.864126528,28,2,0.149207814,6500
0.461821037,46,0,0.22642529,3700
0.817085099,58,1,0.194561088,5000
0.018807495,49,4,0.310032092,7166
0.072494634,74,0,0.523546435,3800
0,57,0,0.795587011,2401
0.251165889,33,0,0.016112444,2916
0.450215565,67,0,0.698281299,12683
0.814342174,37,0,0.4342554,2638
0.555938038,53,0,0.451816271,3330
0.534219582,48,0,0.514632849,11275
0.9999999,29,0,0.01187129,3200
0,45,0,0,2000
0.427512008,54,2,0.715883669,4916
0.018448763,50,0,0.236676332,10000
0.074003631,89,0,0.012293756,6181
0,23,0,0,1
0.136221385,37,0,0.301396848,5583
0.027238954,60,0,0.319106201,3982
0.030361446,45,0,0.245930334,5712
0.013041194,68,0,0.459343795,700
0.351430554,46,0,0.844631074,5000
0.165743984,38,0,0.599612027,5154
0.089238998,29,1,0.983189459,2200
0.857436718,32,0,0.268106457,4583
0.645229198,46,0,0.412210271,6600
0.813834099,48,0,0.057070156,2750
0.299128625,50,1,0.376583237,16500
0.9999999,42,1,0.165509581,3600
0.9999999,27,0,0,2400
0.99090294,45,2,0.268474436,4830
0.26664889,43,0,0.868756121,1020
0.193858944,67,2,0.596839219,6200
0.468635074,61,7,0.772495001,4500
0.057744282,50,0,0.793650794,3338
0.018314222,49,0,0.132978723,3007
0.671307429,69,6,0.212590952,3160
0.327345309,37,0,0.156516997,5500
0.9999999,50,1,0.7808,3749
0.060228512,47,0,0.372934497,11800
0.9999999,25,0,0.037613489,3083
0.999384805,40,1,0.155477855,4289
0.195447727,56,1,0.271123309,5100
0.054554269,40,0,0.440770615,15000
0.446341876,47,1,0.458419528,4833
0,28,0,0,2250
0.33225462,27,0,0.035381894,13000
0.9999999,38,0,0.209803193,2692
0.008219763,63,0,0.322633408,4890
0.025824929,42,0,0.023813852,5500
0.210567591,39,0,0.165667166,2667
0.109690923,62,0,0.43864299,3772
0.9999999,36,0,0.478476002,4041
0.631376211,53,1,0.86970684,3683
0.9999999,29,2,0.103421761,2600
0.884743504,46,2,0.551809998,5220
0.002230683,54,0,0.31358885,4304
0.372048304,55,0,0.121141863,6900
0.963356688,47,0,0.834506372,5256
0.645239975,53,0,0.493625531,12000
0.9999999,38,0,0.019993336,3000
0.000514256,80,0,0.18515219,6734
0,72,0,0,3339
0.966033966,63,3,0.716189947,3600
0.685583993,41,0,0.450440529,10895
0.680935812,47,0,0.982668977,7500
0.004305857,74,0,0.00171409,5833
0.450431488,55,0,0.008693429,7821
0.9999999,41,0,0.579477292,4667
0,46,0,0.323332564,8665
0.493506494,24,0,0.004665112,3000
0.054071979,57,0,0.022743947,6814
0.201216369,44,1,0.086695683,8500
0.072014385,31,0,0.351385128,4800
0.309672452,56,0,0.611262799,5859
0.856215645,52,0,0.648848327,2300
0.964672555,40,3,0.382964747,13700
0.49274246,36,0,0.486734406,7085
0.346465353,45,0,0.104345597,7800
0.359093937,24,2,0.01065956,1500
0.9999999,33,0,0,1647
0.024581466,61,0,0.082669323,4015
0.027054054,37,0,0.155867901,8750
0.98913201,37,2,0.549578059,947
0.099382057,55,0,0.303790564,14667
0.48149817,59,0,0.450679958,16250
0.906996958,29,0,0.140599807,3100
0.02454679,79,0,0.004314995,8342
0.9999999,36,0,0,2468
0.578269597,61,0,0.203479178,5690
0.521113305,50,1,0.478695585,6500
0,24,0,0.287769784,2501
0.666649396,65,0,0.435576114,11889
0.019222268,78,0,0.028452464,1440
0.189620758,44,0,0.164573408,2308
0.005972999,79,0,0.002285497,10500
0.898115988,48,0,0.475448335,4683
0.604060914,39,0,0.147104367,3228
0.10045877,35,0,0.069554277,5563
0.435181721,52,3,0.271307495,10500
0.956087824,49,2,0.38548483,3361
0.618659756,51,2,0.754577984,4750
0.577195225,58,0,0.558017004,8350
0.005256591,59,0,0.269033433,12083
0.147528416,40,0,0.041237113,3200
0.293350717,69,0,0.684572142,1600
0.275547534,33,0,0.434612651,8441
0.875891002,43,0,0.256532067,13050
0.365953573,49,1,0.286734653,25200
0.024099584,55,0,0.398746456,6700
0.138863581,64,0,0.358051356,8333
0.937824498,38,0,0.3037012,5916
0,51,0,0.384953322,3641
0.9999999,58,98,0.073789393,1300
0.004827463,48,1,0.180159635,4384
0.126411855,74,0,0.262173606,5667
0.128910241,64,0,0.314917456,16778
0.875124875,48,1,0.089988751,8000
0.882242657,38,5,0.363772705,6000
0.9999999,56,1,0.224507284,3500
0.134771834,48,0,0.723455309,5000
0.397429795,21,0,0.025806452,929
0.30321742,38,0,0.105186902,3450
0.331030722,47,0,0.156238632,5497
0.9999999,50,0,0.191391238,1300
0.223016891,45,0,0.348624827,9416
0.023008916,64,0,0.175232415,5700
0.9999999,23,0,0.018838908,2600
0.352877865,42,0,0.319600121,3300
0.883058711,52,0,0.325521393,4650
0.272162852,46,0,0.477050958,8300
0.810911211,48,0,0.804020629,9500
0.892215569,53,1,0.834977339,3750
0.070922411,62,0,0.665780236,9400
0.878866896,40,0,0.147170566,5000
0.9999999,55,0,0.132851696,4982
0.302199372,29,0,0.228257248,3000
0.00522046,56,0,0.114067119,5750
0.970149254,31,0,0.001249688,4000
0.9999999,30,0,0.050885961,2200
0.152337262,48,0,0.166840242,4800
0.153889247,33,0,0.942441684,3300
0.9999999,45,1,0.102811434,8500
0.9999999,27,0,0.279125567,3750
0.288449559,72,0,0.160229971,8000
0.904670964,74,2,0.629014989,7471
0.343876931,53,0,0.479320062,11000
0.25494901,48,0,0.015819589,2970
0.039715333,64,0,0.016880342,14039
0,25,0,0.094154395,2240
0.333209153,38,0,0.231868714,11333
0.885963436,64,2,0.554417059,10832
0.089805392,28,0,0.092302566,3000
0.748654881,30,2,0.17694102,3000
0.097765254,65,0,0.421084612,6582
0.861602667,43,4,0.695602756,14076
0.454195995,38,0,0.356366797,2300
0.430784608,44,1,0.545426212,6416
0.9999999,32,0,0.120969758,4000
0.036387859,53,0,0.706280788,3247
0.003582621,70,0,0.189037726,14631
0.9999999,39,1,0.24326576,3600
0.396461935,59,0,0.827879581,4583
0.9999999,56,0,0.511353147,5416
0.016839462,60,0,0.003418549,6727
0.98020198,46,0,0.310653707,5246
0.969079429,48,0,0.431174314,9000
0.511395442,30,0,0.205544287,1478
0.520920299,29,2,0.129243737,4270
0.539293561,68,0,0.251874479,3600
0.41058828,28,0,0.161563922,4833
0.84611898,43,5,0.744844824,4800
0.851062761,40,2,0.185890834,3883
0.321721179,38,0,0.47414913,3848
0.341149458,62,0,0.164855954,18500
0.9999999,48,0,0.019305019,1812
0.126872999,75,0,0.267317305,4200
0.016449589,79,0,0.055028095,5160
0,28,0,0,2720
0.188711738,32,0,0.649520928,3965
0.08727515,22,0,0.03423161,2745
0.713479015,57,0,0.209956259,4800
0.9999999,43,1,0.872998933,936
0.9999999,44,0,0.547190026,20533
0.886363636,52,2,0.068626129,7416
0.890515837,53,0,0.480734202,7136
0.916983743,47,1,0.668048435,9166
0.550824809,46,2,0.352962895,5416
0,57,0,0.140953016,3000
0.698265087,52,0,0.321279787,6000
0.296703297,32,2,0.262315943,5500
0.11368376,52,0,0.263086846,6666
0.835027495,28,0,0.284396618,1300
0.9999999,58,0,0.027981346,1500
0.53442774,49,3,0.294239967,9617
0.87234643,58,1,0.201180581,8300
0.452551854,29,0,0.274261227,11200
0,60,2,0.588565416,2850
0.013112019,48,0,0.001674263,10750
0.414813698,60,0,0.438178091,20000
0.392186272,39,0,0.355366492,4583
0.440688273,65,1,0.349457246,5250
0.316014425,50,1,0.056518262,3750
0.439468609,43,0,0.513499206,5666
0.860005384,46,0,0.491580944,17400
0.9999999,57,0,0.020638504,3100
0.851536468,58,0,0.047253951,6390
0.980110741,53,0,0.538544519,12050
0.271545486,63,0,0.412264623,6000
0.415843069,52,0,0.313234338,20000
0.931108499,49,0,0.936794092,4603
0.999333555,42,2,0.610770089,3583
0.399262154,57,0,0.767760269,3870
0.165579746,59,0,0.461634591,4000
0.708645202,62,0,0.547300415,6500
0.117516219,55,0,0.113954418,2500
0.810750777,26,0,0.055737075,5202
0.295633818,33,2,0.266919272,9500
0.9999999,32,0,0.181852696,2633
0.28247579,47,1,0.574285143,5000
0.828282828,46,2,0.870024995,5200
0.609914511,47,0,0.983468871,7500
0.246537779,74,2,0.315446448,4602
0.008266483,48,0,0.972410203,1920
0.826948541,59,0,0.63621489,3666
0.011800493,38,0,0.002242152,10257
0.466404964,53,0,0.714140668,10833
0.316952886,44,4,0.445234392,4500
0.9999999,43,2,0.801427934,2240
0.92338441,45,1,0.388447851,3652
0.46525312,49,1,0.594604792,5300
0.144761845,56,0,0.159128021,12247
0.003132016,53,0,0.056776557,15833
0.160484607,57,1,0.014246438,4000
0.9999999,58,2,0.011617953,8176
0.907928926,56,0,0.689637033,1900
0.010245189,61,1,0.202414019,19800
0,88,0,0,2500
0.232825183,48,0,0.572517078,3805
0.9999999,31,0,0.197782705,2254
0.12041137,47,0,0.054630247,1500
0.903810119,31,0,0.417152373,1200
0.9999999,27,0,0,2700
0.371525695,29,1,0.079660464,6125
0.808282756,41,1,0.135620915,1835
0.290774077,37,0,0.852715761,3000
0.116897078,62,0,0.398854121,4537
0,52,0,0.452050152,2950
0.555453974,58,0,0.093331906,9342
0.208121827,36,0,0.442980463,2200
0.482163145,48,0,0.719392752,4083
0.164894504,54,3,0.119991667,14400
0.308775413,37,2,0.349023227,6500
0.9999999,58,0,0.004061738,3692
0.009318502,79,1,0.002957996,10141
0.544376024,55,0,0.676800432,7400
0,48,0,0.428240458,8200
0.097330166,62,0,0.022193905,9416
0.009905349,59,0,0.224269751,5100
0.175932019,57,1,0.655812625,3500
0.583236127,29,2,0.323709051,1800
0.307485979,33,1,0.156388129,4750
0.971352432,27,1,0.316841104,1050
0.203918371,59,6,0.11097871,12587
0.06622869,67,0,0.248717423,14618
0.905472637,26,0,0.077568972,2500
0.01193428,43,3,0.379969419,5231
0.259501244,54,0,0.664307202,5650
0.084106169,57,0,0.28414717,10300
0.010511868,83,0,0.007248188,4000
0.072703899,58,0,0.514738557,6750
0.169741513,38,0,0.234117892,4800
0.71629249,47,0,0.739350774,7300
0.753188556,25,1,0.42408377,2673
0.289893874,41,0,0.468839885,7300
0.002099619,43,0,0.746875521,6000
0.043960276,77,0,0.260632497,3667
0.627038401,31,0,0.216594469,3000
0.098329431,52,0,0.224359585,10500
0.644233894,50,1,0.35304906,4361
0.9999999,53,1,0.586219207,2800
0.9999999,40,0,0.084670051,4924
0.406487403,35,0,0.339251853,5800
0.786233137,67,2,0.222222222,3320
0.9999999,43,0,0.122113782,4200
0.9999999,54,1,0.317185698,2600
0.33376666,41,1,0.313771464,14500
0.044959633,35,0,0.639556877,3700
0.036994715,38,0,0.248197404,6240
0.9999999,30,98,0,800
0.698980268,45,0,0.624159974,6100
0.184058707,67,0,0.239969624,7900
0.17841958,48,0,0.543237666,5330
0.060321283,35,0,0.123309897,5546
0.9999999,49,0,0,3683
0.566751792,40,0,0.2010541,6450
0,66,0,0.321864595,900
0.40071958,52,0,0.161792813,10463
0.090244685,68,0,0.107894344,6700
0.001489929,59,0,0.195684249,5421
0.736452709,43,0,0.330460265,5800
0.173882135,55,0,0.404384536,6750
0.9999999,77,0,0.022248948,3325
0.196786816,42,0,0.132949364,4166
0.103489651,39,1,0.726109556,2500
0.614243323,46,3,0.742897953,6300
0.065830405,53,2,0.28959276,5966
0.020659988,66,0,0.474613687,7700
0.602910514,44,0,0.121070314,8333
0.24513067,51,0,0.536774862,5791
0.9999999,42,3,0.364363404,3125
0.602199706,46,0,0.252699784,4166
0.9999999,38,1,0.096028689,7528
0.0849966,39,0,0.290564466,4800
0.176098079,50,0,0.416450364,23500
0.038821246,74,0,0.019567456,970
0.999933985,50,2,0.130727917,8750
0.278194768,58,0,0.2733514,5534
0.985657748,57,0,0.971565731,5415
0.116952957,61,1,0.21385028,4100
0.334800795,45,0,0.410074674,7900
0.9999999,33,1,0.24267101,1841
0.846307385,47,0,0.192935688,3000
0.799913761,55,0,0.685566225,6560
0.142394223,41,0,0.575486715,8166
0,51,0,0.132575373,9850
0.694902359,38,1,0.382061794,10000
0.552423979,66,0,0.738630685,2000
0.647443821,47,0,0.86258951,5166
0.9999999,26,1,0.034607438,1935
0.776474866,44,0,0.287359023,4255
0.441842805,25,1,0.202749141,3200
0.9999999,61,0,0.386348487,7500
0.186440678,53,0,0.402287357,16000
0.618664962,39,1,0.317244785,8100
0.740635161,39,0,0.432010059,5566
0.925170068,41,0,0.022661631,4500
0.020297902,44,0,0.878471451,4500
0.75659847,73,0,0.847757783,3500
0.9999999,28,2,0.644142343,2500
0.565807017,40,0,0.160645247,7500
0.886940471,39,3,0.053733208,3200
0.030165661,73,0,0.022279349,1166
0.031267263,27,0,0.691653376,1880
0.558573571,46,0,0.215330494,5400
0.962006908,33,0,0.277574142,3000
0.9999999,53,0,0,3817
0,52,0,0.258699304,4166
0.762141262,40,1,0.736827884,3700
0.880440256,52,0,0.811495894,2800
0.201154957,61,0,0.118117584,7500
0.146783481,61,0,0.045082712,5500
0.001302771,80,0,0.000249938,4000
0.649760519,50,0,0.469453105,11866
0.929071395,47,2,0.378209743,4166
0.153494884,85,0,0.008838139,15500
0.660692692,52,0,0.553793286,7565
0.30167036,72,1,0.482585775,11570
0.946140515,32,0,0.355014418,3120
0.247858661,38,2,0.460277008,9024
0.011443436,58,0,0.297557033,11133
0.9999999,39,0,0.091181764,5000
0,46,1,0.497127097,4350
0.002645621,49,0,0.517826237,8666
0.39531855,43,0,0.891444342,3260
0.159292035,58,0,0.168441578,13333
0.144843321,57,0,0.361257027,10850
0.012999698,67,0,0.283800145,12388
0,62,0,0.560577992,2698
0.595404595,32,1,0.197901049,2000
0.028174296,55,0,0.282929268,4000
0.881390593,27,0,0.292773493,3500
0.123095607,45,0,0.818920916,4058
0.540116299,66,0,0.496417264,6000
0,43,0,0.182690462,5210
0.289810161,56,0,0.297808977,4700
0.873144821,55,0,0.26102224,5125
0.060209184,62,0,0.109438776,7839
0.090624393,68,0,0.371927237,4067
0,31,0,0.175572519,3012
0.705254866,75,0,0.552101788,6208
0.9999999,46,0,0.523432618,4800
0.9999999,41,0,0.158841159,2001
0.045727236,28,0,0.175274908,3000
0.983281429,42,1,0.198278256,3600
0.928410985,32,1,0.29930192,9167
0.66941891,54,0,0.333422217,18750
0.032886552,73,0,0.005255736,7800
0.798256857,27,0,0.352647353,1000
0.363660422,71,0,0.257710182,7100
0.003522327,37,6,0.696460708,6667
0.624061527,61,1,0.135957471,8840
0.165208861,47,0,0.662110495,10461
0.501367291,52,4,0.427155865,7467
0,70,0,0.082075472,4239
0.003110851,80,0,0.242913078,6384
0.42562592,53,2,0.54575394,4250
0.005997601,31,1,0.105584642,4583
0.005440483,57,0,0.238251678,7000
0.146828765,63,0,0.578029996,2466
0.190642392,42,0,0.219853431,1500
0.893900564,37,1,0.096197595,3076
0.79314085,43,1,0.431642089,4000
0.12954039,57,0,0.051237191,4000
0.507071903,54,1,0.268913115,3026
0.731036091,60,2,0.359737807,9000
0.728150491,31,0,0.824725092,3000
0,60,0,0,9916
0.02644391,78,0,0.462809917,2419
0.911548782,32,0,0.683320523,1300
0.9999999,38,0,0.212694126,1480
0.146471656,75,3,0.225887056,2000
0.934036939,48,1,0.49610078,3333
0,56,1,0.089886117,7375
0.079384401,39,1,0.470273029,3918
0.028579723,55,0,0.383494465,7136
0.001151772,40,0,0.190425598,16000
0.62296035,46,4,0.704227993,10666
0.002904624,41,0,0.726472941,3750
0.471764657,48,1,0.370297941,8692
0.920696812,32,3,0.549408432,6000
0.998625172,48,1,0.137595944,14200
0.9999999,64,0,0.280532939,1350
0.814154511,50,1,0.297139683,3600
0.0279725,67,1,0.246207833,8833
0.853431046,70,0,0.281919452,3500
0.128277127,50,0,0.49694501,5400
0.610778443,41,1,0.223667646,2382
0.464611673,58,0,0.546270718,5791
0,47,1,0.464956136,10600
0.267904509,25,0,0.04772475,2702
0.9999999,28,0,0.131105398,2333
0.900915903,31,0,0.565623992,3100
0.232919177,67,0,0.279771469,5600
0.9999999,30,0,0.005640303,7800
0.205276732,45,1,0.458377081,20000
0.646423923,43,1,0.943647949,5021
0.9999999,49,0,0.024958403,600
0.088252371,65,1,0.225777422,10000
0,76,0,0.189438605,3900
0.102280735,47,0,0.032106239,75000
0.499014917,35,0,0.11124386,7532
0.953484219,59,0,0.343627389,7900
0.957295982,31,0,0.954321393,3042
0.025211357,60,0,0.291513899,15000
0.602683756,73,0,0.243820494,8333
0.869410632,49,1,0.329932799,12350
0.176063149,48,0,0.025354663,6625
0.934637712,40,0,0.075194621,5651
0.748652685,37,2,0.625495685,8573
0.031527465,71,0,0.15836587,10500
0.940147132,45,3,0.552535918,5776
0.925390992,44,2,0.627946703,5853
0.9999999,30,0,0.803884113,3140
0.714107366,37,3,0.415528157,3000
0.137969879,45,0,0.384846663,3325
0.72927242,51,3,0.235343737,4741
0,64,0,0.000133324,15000
0.908658043,49,0,0.300073368,2725
0.253903546,45,0,0.506493506,1000
0.960693153,41,0,0.138132595,6500
0.9999999,29,0,0.282264779,1200
0.024832644,56,0,0.391607321,13058
0.082172946,65,0,0.019596081,5000
0.205631016,38,0,0.809226594,3684
0.410785233,40,0,0.237745517,5854
0.118690488,71,1,0.50950794,5100
0.998023332,49,1,0.52956743,9824
0.283298417,60,0,0.418912485,10500
0.784053156,34,0,0.077909828,5300
0.94450185,54,0,0.327649362,7916
0.888853805,62,1,0.3745109,5366
0.9999999,45,0,0.402765584,4555
0.875303528,35,1,0.426428679,6666
0.9999999,31,0,0.250277675,2700
0.9999999,27,0,0.154342845,4800
0.501653399,47,0,0.389573991,12487
0.040991802,88,0,0.057992565,1344
0.756589065,54,0,0.114917528,5516
0.655086206,39,2,0.731783527,8000
0.043935113,66,0,0.099571465,7933
0.001442169,28,1,0.153402537,2600
0.15095045,54,0,0.680405697,4633
0.050542926,71,1,0.184942206,3200
0.9999999,35,0,0,2500
0.028924598,59,4,0.319568043,10000
0.930560667,35,2,0.212223587,6511
0.394501991,60,0,0.66297827,7500
0.028600561,62,0,0.711833118,5416
0.9999999,64,0,0,16000
0.23775365,61,1,0.24194086,21000
0.411830062,55,0,0.707953706,4060
